symmetry_error,face_aspect_ratio,midface_length_ratio,lowerface_length_ratio,jaw_width_ratio,jaw_angle_sharpness,chin_length_ratio,chin_width_ratio,cheekbone_width_ratio,lower_cheek_ratio,eye_openness_ratio,eye_size_ratio,eye_spacing_ratio,eye_tilt_deg,brow_height_ratio,brow_tilt_deg,nose_width_ratio,nose_length_ratio,nose_tip_deviation_ratio,mouth_width_ratio,mouth_corner_tilt_deg,lip_thickness_ratio,upper_lip_ratio,philtrum_ratio,jawOpen,mouthSmileLeft,mouthSmileRight,mouthPucker,mouthPressLeft,mouthPressRight,mouthFunnel,browInnerUp,browDownLeft,browDownRight,browOuterUpLeft,browOuterUpRight,eyeBlinkLeft,eyeBlinkRight,eyeSquintLeft,eyeSquintRight,race,gender,yaw,pitch,roll
0.09392046928405762,0.8274538217609364,0.22419079701738515,0.46876392855750604,0.8099823306968474,112.96588492795159,0.4687631734229139,0.3320188545806923,0.9958258479282068,0.9047519625568244,0.4473364450383531,0.17370735650974364,1.4679959471269408,2.0360728719611187,0.14540776099585123,2.957065537171659,0.23232624364565696,0.180687261072129,0.1725586030270443,0.4205541762283516,-0.7928372381249787,0.002463424356504001,0.03374614598036782,0.11756241699323254,0.009494987316429615,0.09531507641077042,0.04884631559252739,0.00040528859244659543,0.18646077811717987,0.09455698728561401,0.00014007603749632835,0.02654827944934368,0.11211328953504562,0.005152077879756689,0.012118062935769558,0.22950048744678497,0.0710601881146431,0.008439503610134125,0.2113151252269745,0.2133866399526596,Black,Female,-8.420330318658436,5.753546131501646,1.490468151906525
0.05389144519964854,0.8373179465735036,0.17454279872166495,0.5072211354467284,0.7845646297830449,106.4907065508425,0.5072202752841459,0.33388259000703174,0.9806800440717794,0.8740047472087566,0.3594053113680826,0.21246098379741127,1.2082428340976332,-0.11783684089999266,0.14030210769632476,0.18257054293653258,0.2302657930513978,0.1622342070765712,0.10170436265414716,0.35041786087391946,0.14093169940251665,0.042898161904474576,0.049373889742195864,0.0888980698966166,0.014176330529153347,0.0003957230655942112,0.0004881189961452037,0.18161264061927795,0.0036513085942715406,0.004490639548748732,0.05536319687962532,0.0023322184570133686,0.15667793154716492,0.21756969392299652,0.026346199214458466,0.011399531736969948,0.04216926544904709,0.02813303843140602,0.21436390280723572,0.07302147150039673,Black,Male,6.601432596389526,1.8606197358755632,-2.0204234293193966
0.012378916144371033,0.8248246403873073,0.2118535633330708,0.4915216297877357,0.8046408811407748,111.38611139572289,0.4915207807151216,0.3557693264841842,0.9855596419646888,0.8906068024492664,0.24750161892312,0.19012618449516497,1.2981710979239494,-0.7637631795205749,0.12201290986148394,-0.5089576342220774,0.2283638114784206,0.18820149636770717,0.02059227982236759,0.4477390007139692,2.5067523470822635,0.049720960403936657,0.01946494773651525,0.08561580773071154,0.09346719831228256,0.5938669443130493,0.7105658650398254,0.0006983394850976765,0.03398992493748665,0.08211548626422882,0.0019304915331304073,0.0034008226357400417,0.4659046530723572,0.4698193669319153,0.000893019197974354,0.001172871794551611,0.1789470613002777,0.2300432026386261,0.6454886198043823,0.5096006989479065,Middle Eastern,Male,-2.0339869217975166,4.427759811477051,1.4472334943585503
0.26915789643923443,0.7025557405758067,0.1688330274954584,0.5033440601691038,0.7898934340962234,123.45685744889906,0.5033432597842048,0.3206420904890803,0.9940316978329099,0.8917123818096431,0.028889970872065095,0.2304626407230035,0.9707187887558733,3.923398410310915,0.1767344718022337,5.293313556531371,0.20049114856034847,0.16325725203508323,0.48551435920276065,0.3453867192047836,7.668414406112813,0.0877450800998103,0.025642038681815065,0.08610854756643484,0.08595233410596848,0.40421855449676514,0.5370624661445618,0.0009947404032573104,0.05238504707813263,0.12299080193042755,0.014834241941571236,0.4435364902019501,9.490657248534262e-05,0.004796377383172512,0.8633664846420288,0.029262494295835495,0.6335108280181885,0.8670570850372314,0.7518883943557739,0.2188405841588974,Middle Eastern,Male,31.641244073633754,1.0954232219004059,-6.7718593935278815
0.1429170841972033,0.8489206041711405,0.1554188471524645,0.5078506838230474,0.7943965142262027,104.14696093282537,0.5078498452895946,0.3074584060358006,0.996420211671068,0.8918563431005049,0.23051964749775639,0.21260646776839384,1.2744137326146872,-0.5316898413579915,0.1671566329622198,0.20259235493008537,0.22855144710376368,0.16531827891886614,0.2716847547645954,0.36537289078757457,-1.452596826088396,0.0019421357363967357,0.04078823350456347,0.10793630456735337,0.0014628327917307615,0.001495044445618987,0.00158520950935781,0.0009116151486523449,0.08060871809720993,0.2499169111251831,9.933101682690904e-05,0.26367905735969543,0.02800501510500908,0.06808508187532425,0.028858354315161705,0.017095427960157394,0.22695131599903107,0.22413915395736694,0.39642003178596497,0.29582104086875916,Indian,Female,14.768369535342769,-8.994083763438582,-1.59690251902013
0.0070151810844739275,0.8578876539630556,0.2221437163677369,0.4497580678375795,0.755472959837491,107.87901434250264,0.44975730237925055,0.2985738833165698,0.9797418559391083,0.8627092987149244,0.33436187555352526,0.1890592005172631,1.349267132389951,0.5907623744866175,0.15141418673517915,0.32479412000015884,0.22778498071023875,0.18217715512772625,0.020398530247363954,0.4208528254953577,0.729217324074303,0.12181556309601607,0.023121035173582574,0.06006858047086848,0.19423675537109375,0.6191601157188416,0.7203468084335327,0.01250817533582449,0.02889578975737095,0.09986203908920288,0.026809394359588623,0.20094330608844757,0.016307372599840164,0.016631050035357475,0.07676617801189423,0.043331436812877655,0.11668717861175537,0.07898171991109848,0.38902711868286133,0.3495340347290039,East Asian,Male,1.3021785595821609,6.478999191984877,-0.252345231399863
0.15842350323994955,0.9005507129473861,0.191046847137088,0.49079934726728736,0.7972705145366894,106.70878906378034,0.49079851618844966,0.30783951556796235,0.9951211609231683,0.8951023185603243,0.3526495494333039,0.17248410264238304,1.4927842272737943,1.7812343341812678,0.15382335110831058,0.5902842951680256,0.22457404843367682,0.16342046394568205,0.2841814463201214,0.3562409330873051,0.1707747925345043,0.0064925963073759595,0.03325631305853525,0.08305060209042715,0.0002344302338315174,0.373603492975235,0.23145520687103271,0.01413804478943348,0.20019087195396423,0.038908347487449646,0.0005363543750718236,0.1380700170993805,0.00804365798830986,0.005701523739844561,0.16912883520126343,0.35370486974716187,0.17562006413936615,0.03399556502699852,0.1949353665113449,0.24855966866016388,Indian,Female,-14.19534990197117,-3.811299094137141,4.245414852403733
0.23572407414515814,0.7685113188161635,0.1796995189991149,0.5085569528670529,0.8199585901917248,119.41734398300859,0.5085561095557526,0.3310610124864633,0.9924959656176928,0.9075375019465055,0.4493219903062936,0.16465408853159547,1.4895551862907663,-0.914103135092585,0.1307941684524091,-2.8846290207648306,0.20300182460746888,0.17002105027504474,0.48407534232944277,0.35605072735436033,0.0339416937312759,0.003756871124099184,0.048773213664246196,0.09249513569771117,0.0002124943130183965,0.02962573431432247,0.008811761625111103,0.00805660430341959,0.22211205959320068,0.010011903010308743,0.00031525653321295977,0.0021733141038566828,0.07640314102172852,0.088882677257061,0.06788197159767151,0.08668723702430725,0.06809240579605103,0.053387727588415146,0.2582055926322937,0.2087733894586563,Latino_Hispanic,Female,-24.78379782686005,-3.3354512350217624,4.408385496997401
0.242823193470637,0.7376006177808224,0.23014542562945417,0.44535342711585013,0.7817473473580647,120.04807789511935,0.4453526843375819,0.2952292576547924,0.9958192072485544,0.8862921764957611,0.3737514946770886,0.23234145743187556,1.0427786602231477,4.170980809237568,0.15363241210743023,6.6728199015075464,0.22047260702764737,0.1850699248282498,0.4789690767925557,0.3903560725878894,5.955302327200964,0.008798868658993908,0.038163120121119644,0.1042788708690415,0.001008802792057395,0.2138628512620926,0.4124952256679535,0.0006245773984119296,0.04210645332932472,0.09311961382627487,0.0005773015436716378,0.29493796825408936,0.002179219387471676,0.029459411278367043,0.2744714617729187,0.04463253542780876,0.05760766565799713,0.06739501655101776,0.71717768907547,0.05108514428138733,Latino_Hispanic,Female,27.928434546689545,4.1036775419943545,-5.1013679683965005
0.29963967700799304,0.7995087793185565,0.16008872709179997,0.468202292489834,0.7968649184009138,114.14813646264538,0.46820150705690994,0.28550334200409105,0.9872929020193221,0.8932864967497359,0.39271327053194366,0.21309147805363268,1.134805469563928,0.6101389373401679,0.20161057005235858,2.4614889230170016,0.1904036673588764,0.16091585654800258,0.5059030651251417,0.2866708842498531,-6.154921772463867,0.0937080344973429,0.03574392009207595,0.07363358365154761,0.018068917095661163,0.0004236979002598673,0.00021468930935952812,0.021947519853711128,0.020849665626883507,0.016636908054351807,0.015836255624890327,0.6701686978340149,0.00029215533868409693,0.0003248794237151742,0.33080044388771057,0.08452261984348297,0.07953761518001556,0.08865441381931305,0.03779027238488197,0.0809391662478447,White,Male,31.69394483714744,4.3492306353631935,0.005553532748829525
0.3095465898513794,0.703996762077948,0.2734048246573135,0.4143354778812327,0.7654087036793172,126.16462867670502,0.4143348111738404,0.28126924763222133,0.9916180343547499,0.8789493927500668,0.427291245946069,0.11827571837475376,1.8326327777098264,-0.8891151024796858,0.10524745111857729,-3.717565884578567,0.17907968537556299,0.1917004269913796,0.5530655544005367,0.3290837554392399,2.6896885882440196,0.006871174122790479,0.04428368894780819,0.09905292704582268,0.0017213812097907066,0.0004521670925896615,0.0003668491553980857,0.08608050644397736,0.02114720270037651,0.028457483276724815,0.0039460198022425175,0.058373838663101196,0.05485977977514267,0.0046540917828679085,0.010322350077331066,0.5130248069763184,0.39897421002388,0.07063083350658417,0.32780373096466064,0.7363100051879883,East Asian,Male,-38.8340629918594,17.96266523606446,3.0703302470725546
0.09427663683891296,0.843449146805467,0.19282963642243708,0.48229235617863314,0.8261836631069311,107.36340276430549,0.48229154576482147,0.32831186786733874,0.9982740591815564,0.9172994169424592,0.31019866339903424,0.18199611570499163,1.5086525232682781,-0.6931034100270342,0.1497887144499657,-1.8417955005941113,0.242436869964286,0.1778427824078261,0.17536629027109069,0.44618168611485953,0.44390572324317984,0.004255123620224587,0.025022015451702587,0.09054644661603246,0.0019272188656032085,0.7718479633331299,0.8050907254219055,0.007871613837778568,0.20564961433410645,0.20117726922035217,0.0008747585234232247,0.006811417639255524,0.43323057889938354,0.2702907621860504,0.05791386216878891,0.046049509197473526,0.8568321466445923,0.8313490152359009,0.023004837334156036,0.042522091418504715,White,Male,-10.751195636830069,2.5642645495749314,1.352454591141651
0.24370628346999487,0.904676933275949,0.1759792667260151,0.5118435643558342,0.8042422273916042,109.25402916005565,0.5118426949555306,0.3223122171186774,0.9934253101020702,0.9009604232078997,0.2844350106034299,0.21638540636626077,1.1404576113928595,1.1616187269167881,0.11962180141190928,1.9765062497901933,0.214601808782985,0.16601266464201672,0.4101304872563576,0.32173765954484757,-0.8960149948427218,0.0036976779866302757,0.04637189885078859,0.10673328322964093,0.0001249986671609804,0.008509332314133644,0.004368365742266178,0.028613118454813957,0.07545575499534607,0.08362886309623718,0.0019645681604743004,0.00013994118489790708,0.48868003487586975,0.5316330194473267,0.004824175965040922,0.001177919446490705,0.06870020925998688,0.05720200762152672,0.29120200872421265,0.13385017216205597,White,Male,24.463057488292787,1.6071334288331651,-5.042234382947025
0.04370873918135961,0.880160753098233,0.2675778794145897,0.438954773861233,0.8271727695551638,111.30405093823474,0.43895403068225136,0.33420942753012844,0.9971043078773912,0.9167212561368412,0.12891185766720478,0.18219404521620927,1.210885394014295,-0.019341572223611582,0.0755069332648867,0.41080794451302655,0.22223613845629608,0.21015188370427226,0.0693251273606134,0.3871412334661954,1.1373433513531148,0.0006523115883014403,0.02861609335858293,0.06522075201817874,0.0031185895204544067,0.6071298122406006,0.6523268222808838,0.0037976778112351894,0.04714579880237579,0.046912189573049545,0.0002754179877229035,2.033748387475498e-06,0.9441894292831421,0.93491530418396,7.17732182238251e-05,0.00010533058957662433,0.34995463490486145,0.244696244597435,0.888180136680603,0.7569679021835327,Middle Eastern,Male,-4.793684152614834,13.227412450970691,0.7073517349539112
0.028793886303901672,0.9256519390565799,0.17981050671288154,0.48325271511201046,0.7937269095408792,99.70787357915016,0.48325187564630123,0.30833887138567717,0.9742431784683735,0.8807385227427568,0.4572806799419806,0.20321205593190347,1.2027421142335677,0.5466755153796932,0.16283659981190785,0.569161256670073,0.19191672966060233,0.14831739726962098,0.05413236397724175,0.30518730172010916,0.19124677711611476,0.04537191205591748,0.029054664946476422,0.10754684274631068,0.028670884668827057,3.643014497356489e-05,4.5931185013614595e-05,0.2468102127313614,0.008924268186092377,0.023956071585416794,0.05125313624739647,0.44785842299461365,0.003035539761185646,0.0028682274278253317,0.1659640222787857,0.07371620088815689,0.00754151726141572,0.0015624735970050097,0.02094879001379013,0.01195576786994934,Middle Eastern,Male,3.41961443679094,-0.315836486938158,-0.534089260510792
0.09641135980685551,0.9946088379361938,0.1839782825439162,0.5112197110689203,0.809650540985298,100.68654511803234,0.5112188373311911,0.35141551132923504,0.9817553569200588,0.8896355110800177,0.08345063777723484,0.1776545118315165,1.4432378444590324,-1.2358223799792512,0.10418491255645541,-1.6972275775734942,0.22061000191533012,0.17071591282659745,0.15029503032959168,0.3698371610915538,0.7888561433904835,0.010660161517076898,0.03283784005955678,0.09195921841040225,0.0008329270058311522,0.13139644265174866,0.16742825508117676,0.0006137277814559639,0.18316763639450073,0.1388225257396698,0.00014049161109142005,2.840538218151778e-05,0.8684572577476501,0.8945894837379456,0.00017483548435848206,0.00015346973668783903,0.4163963794708252,0.4243198335170746,0.7650129795074463,0.5781645774841309,Latino_Hispanic,Male,-10.000102333220145,1.6110127600804889,0.8879192415611418
0.09217148025830586,0.8835165323045363,0.2855793566734509,0.4136539211431997,0.797089502303118,113.01654200278422,0.41365321768698643,0.3240958284157598,0.9817039535241272,0.8844730796836165,0.2172168930890929,0.17999868924266907,1.2503465939461404,0.15243931787537343,0.09512767914848126,0.0914181784562402,0.23293290700736033,0.21194161362071454,0.1345626048579033,0.40067528382055073,0.1561173392827467,0.00017089824338437245,0.027750505034946815,0.09024667682043273,0.0019999330397695303,0.2469029724597931,0.22419655323028564,0.004085294436663389,0.06625675410032272,0.0672466829419136,0.0005811395240016282,5.5082236940506846e-05,0.6110167503356934,0.5747697353363037,0.0012944370973855257,0.002036389196291566,0.294027179479599,0.1591985523700714,0.734610915184021,0.5780766010284424,Latino_Hispanic,Male,-9.557323901131495,19.488167938419068,0.5467373453643635
0.13184286653995514,0.8922150143026691,0.3299486566816706,0.37268618834849593,0.7754783084026798,113.2925864554971,0.3726855736300024,0.3044382698735109,0.9725955800984741,0.8662094642003878,0.10619319155626568,0.19247817401068187,1.2094777750553019,1.191763300638332,0.10452625665882395,1.450519714668551,0.20329340212160849,0.22929637513655765,0.19464151543463584,0.347772085212541,1.8554809059813717,0.0042911869294200424,0.017587635486373387,0.076321857151818,0.0036849158350378275,0.05943816155195236,0.05752144008874893,0.0006011290242895484,0.5443620681762695,0.4117158055305481,7.318041025428101e-05,0.00016985752154141665,0.2540675699710846,0.1721367985010147,0.005964997224509716,0.036884699016809464,0.4633033275604248,0.20787978172302246,0.6873507499694824,0.8257044553756714,White,Male,-14.922147454545264,21.753927514080754,-1.0546315968288877
0.21462839096784592,0.8672653205251275,0.21299906374192315,0.45077358963394004,0.7623524132714772,110.77248774513268,0.450772830640343,0.28339202407518,0.990222050152684,0.874232800308495,0.019869137024972335,0.2208948669723141,1.0991859268821327,0.2523885860407335,0.14827401564941095,0.4340378148445915,0.2011720673393317,0.18019786568485185,0.35115883863529457,0.31029933066382676,-0.4032903272660006,0.017360236835814696,0.03725314711233824,0.09914748343696882,0.004988947883248329,0.00037876071291975677,0.000740886083804071,0.01494649425148964,0.010031180456280708,0.05767156928777695,0.001712254248559475,0.008885521441698074,0.004772685002535582,0.19429343938827515,0.32775333523750305,0.007615622598677874,0.5804577469825745,0.8322921395301819,0.68690025806427,0.33135369420051575,East Asian,Female,23.771598676737547,14.01197043498547,0.8751306094276553
